Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
0.78486805,0.5852889125,0.1995791374999999,0.1995691249999999,4,20,32MiB,33554432.0,160.0KiB,20480.0,0.0084573248221585,0.0623858270160766,0.0650169230065094,0.0650158463604727,80.0,10.0,2.0,Memory_Bound,0.2542709249025998,0.2427372932434082,0.2163068652153015,0.3116886019706726,0.5618077516555786,0.25683021545410156,0.2869236171245575
0.8344277,0.46036335,0.3740643499999999,0.3740559125,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0167841787216414,0.0426307157821974,0.0443988361489335,0.0443983017969437,80.0,50.0,2.0,Memory_Bound,0.4482783978767722,0.380209356546402,0.01645057462155819,0.45177748799324036,0.2077805995941162,0.4003094732761383,0.07018616795539856
1.0742679249999998,0.5272204125,0.5470475125,0.5470391125,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0055824625273596,0.0328333554779639,0.0338598299512097,0.0338607205996098,80.0,100.0,2.0,Memory_Bound,0.5092203720966537,0.6400333046913147,0.16999554634094238,0.6709129810333252,0.2264443039894104,0.7256803512573242,0.3265603184700012
0.7809942,0.6376877875,0.1433064125,0.14329785,4,20,32MiB,33554432.0,16.0KiB,2048.0,0.0033241435566172,0.0363074268830406,0.0375239008383656,0.0375238191365477,80.0,1.0,4.0,Memory_Bound,0.1834813241890913,0.24271418154239655,0.6937740445137024,0.24677219986915588,0.7220928072929382,0.21627646684646606,0.509279191493988
0.811541375,0.4649853874999999,0.3465559875,0.3465476749999999,4,20,32MiB,33554432.0,80.0KiB,10240.0,0.011964755003107,0.0435941719936546,0.0457481930235432,0.045748321146107,80.0,5.0,4.0,Memory_Bound,0.4270240380535126,0.244022935628891,-0.29584595561027527,0.2962478697299957,-0.14514538645744324,0.23603954911231995,-0.31888288259506226
0.7911525749999999,0.5624112,0.2287413749999999,0.2287313124999999,4,20,32MiB,33554432.0,160.0KiB,20480.0,0.0159095667121821,0.0532800562266032,0.0606359741631553,0.0606352949160748,80.0,10.0,4.0,Memory_Bound,0.2891115060833872,0.24413292109966278,0.06733490526676178,0.3163473606109619,0.3830522298812866,0.24475796520709991,0.07006756216287613
1.2000900625,0.6253002249999999,0.5747898375,0.5747826500000001,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0058161452319034,0.037454781640658,0.0373864322993984,0.0373872056706715,80.0,50.0,4.0,Memory_Bound,0.4789495955017127,0.3884713053703308,-0.3241422772407532,0.5691802501678467,-0.009747021831572056,0.5283231139183044,-0.08082977682352066
1.7683408,0.6576715875,1.1106692125,1.1106621625,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0028362150279906,0.0165808084669398,0.0158693320538734,0.0158697406821076,80.0,100.0,4.0,Memory_Bound,0.628081511493712,0.6595826148986816,-0.4061357378959656,0.9672484993934631,-0.12912452220916748,0.94566810131073,-0.148554727435112
0.7840262250000001,0.5125199125,0.2715063125,0.2714968875,4,20,32MiB,33554432.0,16.0KiB,2048.0,0.0052081462776476,0.0860723741613988,0.0852824285493491,0.085281866461985,80.0,1.0,8.0,Memory_Bound,0.3462854670454422,0.25252729654312134,-0.06987039744853973,0.309105783700943,0.13852420449256897,0.28005364537239075,0.031516946852207184
0.80862625,0.4609868374999999,0.3476394124999999,0.3476303874999999,4,20,32MiB,33554432.0,80.0KiB,10240.0,0.010067236262376,0.0430564884710898,0.044965557236482,0.0449656793809717,80.0,5.0,8.0,Memory_Bound,0.429902427110176,0.25370562076568604,-0.2701857089996338,0.34738367795944214,-0.000709672225639224,0.296790212392807,-0.1462477743625641
0.8836742124999999,0.5874880499999999,0.2961861625,0.2961775375,4,20,32MiB,33554432.0,160.0KiB,20480.0,0.0090660938580153,0.0211659286908819,0.0244863302165431,0.0244867508785076,80.0,10.0,8.0,Memory_Bound,0.3351659846020459,0.25381559133529663,-0.1430288851261139,0.37319353222846985,0.2600332200527191,0.34651002287864685,0.1699402630329132
1.7348572625000005,0.6511000874999999,1.083757175,1.0837500875,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0107025616895486,0.029239634527125,0.0298565328262483,0.0298565211280446,80.0,50.0,8.0,Memory_Bound,0.6246912128887605,0.46214231848716736,-0.5735711455345154,1.0059880018234253,-0.07175281643867493,1.0606831312179565,-0.021284423768520355
2.8168408625000003,0.659435025,2.1574058375,2.15739875,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0098177854284249,0.0282089719996028,0.029891567889833,0.0298917155243069,80.0,100.0,8.0,Memory_Bound,0.7658930182109283,0.908538818359375,-0.5788730382919312,1.7758442163467407,-0.176858589053154,1.93601393699646,-0.10261652618646622
0.2737368125,0.22785125,0.0458855625,0.0458787499999999,8,2,32MiB,33554432.0,16.0KiB,2048.0,0.0138104631901809,0.0010274202219637,0.014231237716288,0.0142308688946281,16.0,1.0,2.0,Memory_Bound,0.1676016812682072,0.08198795467615128,0.7870573401451111,0.050929516553878784,0.11008947342634201,0.046127110719680786,0.00541342981159687
0.26768025,0.228115875,0.039564375,0.039557875,8,2,32MiB,33554432.0,80.0KiB,10240.0,0.0001217464065178,0.0013231362777034,0.0012761142618805,0.0012762610369258,16.0,5.0,2.0,Memory_Bound,0.1477803274615889,0.08260314911603928,1.088159441947937,0.04964185133576393,0.25491705536842346,0.046127110719680786,0.1660664677619934
0.2782834375,0.227769125,0.0505143125,0.05050775,8,2,32MiB,33554432.0,160.0KiB,20480.0,0.0172599347296301,0.0015683707260641,0.0180316329803348,0.0180315484835563,16.0,10.0,2.0,Memory_Bound,0.1814975064766475,0.08274678140878677,0.6382986903190613,0.04964185133576393,-0.017143884673714638,0.046127110719680786,-0.08673202991485596
0.28519075,0.22743075,0.05776,0.0577541875,8,2,32MiB,33554432.0,800.0KiB,102400.0,9.743876282054805e-05,0.0012506244690153,0.0011868185001691,0.0011875831023553,16.0,50.0,2.0,Memory_Bound,0.2025107318522778,0.1457914412021637,1.5243439674377441,0.05577995255589485,-0.034183427691459656,0.05909791588783264,0.02326631359755993
0.3150843124999999,0.2277366875,0.087347625,0.0873415,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.012935133400543,0.0013795799052043,0.0125763162979069,0.0125774611899371,16.0,100.0,2.0,Memory_Bound,0.2772004080653809,0.2151077538728714,1.4628355503082275,0.08608192205429077,-0.014421326108276844,0.07756823301315308,-0.11189720034599304
0.267454375,0.22779125,0.039663125,0.03965625,8,2,32MiB,33554432.0,16.0KiB,2048.0,0.0124392717324759,0.0010808336192495,0.0127608353934019,0.0127611651058739,16.0,1.0,4.0,Memory_Bound,0.1482729530971404,0.08234933763742447,1.076578974723816,0.03722865879535675,-0.06121589243412018,0.042320698499679565,0.0671885684132576
0.2640798749999999,0.2282945625,0.0357853125,0.035778875,8,2,32MiB,33554432.0,80.0KiB,10240.0,0.0116126060806511,0.0015365100458811,0.0117193798837385,0.011719948979831,16.0,5.0,4.0,Memory_Bound,0.1354850497411058,0.08296451717615128,1.3188128471374512,0.035662006586790085,-0.003266446990892291,0.042320698499679565,0.18284034729003906
0.2686166875,0.227236,0.0413806875,0.0413743124999999,8,2,32MiB,33554432.0,160.0KiB,20480.0,0.0113834762634198,0.0014860664941381,0.0121005875256056,0.012099836877613,16.0,10.0,4.0,Memory_Bound,0.1540273349547577,0.08310814946889877,1.0086896419525146,0.035662006586790085,-0.13806402683258057,0.042320698499679565,0.02287379838526249
0.29835325,0.2291496875,0.0692035625,0.0691973125,8,2,32MiB,33554432.0,800.0KiB,102400.0,0.000141044983959,0.0017897605537735,0.0017325770083444,0.0017325897873108,16.0,50.0,4.0,Memory_Bound,0.2319308152332846,0.1488000750541687,1.1503735780715942,0.0637444406747818,-0.07880178093910217,0.05909791588783264,-0.14595070481300354
0.3545745,0.227277375,0.127297125,0.1272894375,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.0139268131674119,0.0011811052490675,0.0142518398196897,0.0142524830418904,16.0,100.0,4.0,Memory_Bound,0.3589920806487776,0.22425611317157745,0.7617809176445007,0.10545609146356583,-0.171525239944458,0.10761520266532898,-0.1545630246400833
0.268751125,0.2279393125,0.0408118125,0.0408050625,8,2,32MiB,33554432.0,16.0KiB,2048.0,0.0146156866280505,0.0018069542647349,0.0152112878870789,0.0152112416867376,16.0,1.0,8.0,Memory_Bound,0.1518321551212111,0.08430535346269608,1.0660512447357178,0.030014177784323692,-0.26444968581199646,0.032438576221466064,-0.2050355225801468
0.269336625,0.2274250625,0.0419115625,0.0419055,8,2,32MiB,33554432.0,80.0KiB,10240.0,0.0146334089153681,0.0011181112125337,0.0146137451821906,0.0146152403246095,16.0,5.0,8.0,Memory_Bound,0.1555878262007627,0.08479008823633194,1.0233641862869263,0.02844751439988613,-0.3211508095264435,0.032438576221466064,-0.2259112447500229
0.2749125,0.2274878125,0.0474246875,0.0474174375,8,2,32MiB,33554432.0,160.0KiB,20480.0,0.0119777796617319,0.0014459041815914,0.0124844138527242,0.0124833656805704,16.0,10.0,8.0,Memory_Bound,0.172481926067385,0.08493373543024063,0.7911920547485352,0.0349675677716732,-0.26255887746810913,0.032438576221466064,-0.3158935010433197
0.343768625,0.22764175,0.1161268749999999,0.1161210625,8,2,32MiB,33554432.0,800.0KiB,102400.0,5.99404652551179e-05,0.0010545015706484,0.0010099751524635,0.0010104020162168,16.0,50.0,8.0,Memory_Bound,0.3377884252816848,0.17256388068199158,0.4860687553882599,0.11031807959079742,-0.04997354745864868,0.12241429090499878,0.05419541895389557
0.4496315,0.2268201875,0.2228113125,0.2228040625,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.0144155653461804,0.0013947096570052,0.014474513322858,0.0144762509896327,16.0,100.0,8.0,Memory_Bound,0.4955259195585718,0.2700256109237671,0.21194200217723846,0.19827312231063843,-0.11010098457336426,0.1814514398574829,-0.1856008768081665
0.29275309375,0.24287021875,0.049882875,0.04987690625,8,4,32MiB,33554432.0,16.0KiB,2048.0,0.0129186235827374,0.0011043127029507,0.0130127225926191,0.0130136275898334,32.0,1.0,2.0,Memory_Bound,0.17037191857174,0.08198795467615128,0.6438059210777283,0.05795072019100189,0.16187480092048645,0.04316774010658264,-0.1345144808292389
0.28131521875,0.2421236875,0.03919153125,0.03918634375,8,4,32MiB,33554432.0,80.0KiB,10240.0,0.0001563443184079,0.0012307118224197,0.0012335809562351,0.0012335862096033,32.0,5.0,2.0,Memory_Bound,0.139296920814029,0.08260314911603928,1.1079576015472412,0.05666305497288704,0.44598984718322754,0.04316774010658264,0.10160163789987564
0.29364196875,0.2423075312499999,0.0513344375,0.0513288125,8,4,32MiB,33554432.0,160.0KiB,20480.0,0.0161656553483851,0.0009613730085265,0.0160385350473428,0.0160383004806804,32.0,10.0,2.0,Memory_Bound,0.1748006687140153,0.08274678140878677,0.6120922565460205,0.05666305497288704,0.10392298549413681,0.04316774010658264,-0.15899592638015747
0.29494496875,0.2428181875,0.05212678125,0.05212075,8,4,32MiB,33554432.0,800.0KiB,102400.0,0.0002223782650652,0.0015154948745686,0.0014765504563,0.0014768225759712,32.0,50.0,2.0,Memory_Bound,0.1767134737740801,0.1457914412021637,1.797186255455017,0.06280115991830826,0.20491668581962585,0.06984111666679382,0.3399868309497833
0.3302903124999999,0.24159353125,0.08869678125,0.088690625,8,4,32MiB,33554432.0,1.6MiB,204800.0,0.0147430998975739,0.0010833529544997,0.0149929980089665,0.0149926254199655,32.0,100.0,2.0,Memory_Bound,0.2685232404447224,0.2151077538728714,1.4253720045089722,0.09503160417079926,0.07149550318717957,0.0920807421207428,0.03822408989071846
0.2736054999999999,0.242537,0.0310685,0.03106259375,8,4,32MiB,33554432.0,16.0KiB,2048.0,0.0170616973199473,0.0016341983699967,0.0167269964239313,0.0167270154465762,32.0,1.0,4.0,Memory_Bound,0.113530589662854,0.08234933763742447,1.6510772705078125,0.04236993566155434,0.36401796340942383,0.04083454608917236,0.3145890533924103
0.2726965624999999,0.242276875,0.0304196875,0.0304142812499999,8,4,32MiB,33554432.0,80.0KiB,10240.0,0.0139501123649988,0.0010480604929463,0.0140713921957689,0.014071525975435,32.0,5.0,4.0,Memory_Bound,0.1115315901717683,0.08296451717615128,1.7278144359588623,0.04125738516449928,0.3565135598182678,0.04083454608917236,0.3426109254360199
0.2815220312499999,0.24199796875,0.0395240625,0.0395183125,8,4,32MiB,33554432.0,160.0KiB,20480.0,0.0131857998157212,0.0015177780734591,0.0133554859407976,0.0133555454515565,32.0,10.0,4.0,Memory_Bound,0.1403737829133044,0.08310814946889877,1.1030288934707642,0.04125738516449928,0.04400677606463432,0.04083454608917236,0.03330695256590843
0.3092605312499999,0.24231153125,0.066949,0.0669435625,8,4,32MiB,33554432.0,800.0KiB,102400.0,0.0138185478026463,0.0012306555413776,0.013538140755698,0.0135378698010432,32.0,50.0,4.0,Memory_Bound,0.2164633237530209,0.1488000750541687,1.2227689027786255,0.06933983415365219,0.035795386880636215,0.06847962737083435,0.022945653647184372
0.35141859375,0.2425773125,0.10884128125,0.1088353125,8,4,32MiB,33554432.0,1.6MiB,204800.0,0.0160929980598305,0.0017289015016315,0.016154490831572,0.0161555270113558,32.0,100.0,4.0,Memory_Bound,0.3097027716678693,0.22425611317157745,1.0605088472366333,0.112979955971241,0.0380818173289299,0.12516996264457703,0.15008597075939178
0.2717129375,0.24205796875,0.0296549687499999,0.02964890625,8,4,32MiB,33554432.0,16.0KiB,2048.0,0.0173682090072953,0.0011285092346868,0.0176861324018271,0.0176864632655252,32.0,1.0,8.0,Memory_Bound,0.1091184929315336,0.08430535346269608,1.8434557914733887,0.0344306081533432,0.16127753257751465,0.030952423810958862,0.043965138494968414
0.27274334375,0.24307278125,0.0296705624999999,0.02966440625,8,4,32MiB,33554432.0,80.0KiB,10240.0,0.000158362442157,0.0013339935985222,0.0012774619822957,0.0012777814009421,32.0,5.0,8.0,Memory_Bound,0.1087630804922255,0.08479008823633194,1.8583106994628906,0.03331805765628815,0.12316615879535675,0.030952423810958862,0.04341961815953255
0.28832228125,0.24216025,0.04616203125,0.04615646875,8,4,32MiB,33554432.0,160.0KiB,20480.0,0.0162819236122347,0.0009814338681235,0.016302050058935,0.0163016303871813,32.0,10.0,8.0,Memory_Bound,0.1600863746981052,0.08493373543024063,0.8401263356208801,0.03983810916543007,-0.13689002394676208,0.030952423810958862,-0.32940226793289185
0.343744625,0.2425348749999999,0.1012097499999999,0.1012045,8,4,32MiB,33554432.0,800.0KiB,102400.0,0.0007629574754696,0.0012666224464594,0.0015344471113401,0.0015341321854716,32.0,50.0,8.0,Memory_Bound,0.2944176945312236,0.17256388068199158,0.7051008939743042,0.11518862098455429,0.13817687332630157,0.13202571868896484,0.30454397201538086
0.4183074375,0.24226315625,0.17604428125,0.17603803125,8,4,32MiB,33554432.0,1.6MiB,204800.0,0.0138963523764725,0.0012435824286455,0.0138638626820873,0.0138645930819172,32.0,100.0,8.0,Memory_Bound,0.4208340934650487,0.2700256109237671,0.533905029296875,0.2039709985256195,0.15867578983306885,0.20816676318645477,0.18251021206378937
0.376506296875,0.30349171875,0.073014578125,0.073009328125,8,8,32MiB,33554432.0,16.0KiB,2048.0,0.01789002087904,0.0034447733029037,0.0189554401591392,0.0189554745594813,64.0,1.0,2.0,Memory_Bound,0.1939126350102959,0.0837472602725029,0.14707618951797485,0.06515298038721085,-0.10760743916034698,0.04592466354370117,-0.3709753751754761
0.357908421875,0.306294578125,0.05161384375,0.051608609375,8,8,32MiB,33554432.0,80.0KiB,10240.0,0.0002600455972449,0.0027730568129135,0.0026777297148026,0.0026782728472536,64.0,5.0,2.0,Memory_Bound,0.1441950125248083,0.0843624547123909,0.6346585154533386,0.06590719521045685,0.27705812454223633,0.04592466354370117,-0.11013563722372055
0.3798989687499999,0.304113,0.0757859687499999,0.0757805,8,8,32MiB,33554432.0,160.0KiB,20480.0,0.0200349850324132,0.0028161697613957,0.020956757363378,0.020956735083089,64.0,10.0,2.0,Memory_Bound,0.1994754032877327,0.0845060870051384,0.11514285206794739,0.06590719521045685,-0.1302882432937622,0.04592466354370117,-0.3939778506755829
0.393750828125,0.30277953125,0.090971296875,0.09096553125,8,8,32MiB,33554432.0,800.0KiB,102400.0,0.0172590636365674,0.0028169861109035,0.0177423382345809,0.0177428976897092,64.0,50.0,2.0,Memory_Bound,0.2310230855466852,0.15024539828300476,0.6516739130020142,0.08464983105659485,-0.06942960619926453,0.07458865642547607,-0.1800338476896286
0.42878534375,0.305189859375,0.123595484375,0.123589359375,8,8,32MiB,33554432.0,1.6MiB,204800.0,0.0189153501761951,0.003969193144028,0.0200221269087221,0.0200230339094068,64.0,100.0,2.0,Memory_Bound,0.2882313054222716,0.22171907126903534,0.7939980626106262,0.1134207621216774,-0.08227728307247162,0.10609772801399231,-0.14153023064136505
0.3437663749999999,0.306146875,0.0376195,0.037614359375,8,8,32MiB,33554432.0,16.0KiB,2048.0,0.0218504877816692,0.0025199641645517,0.022652786241685,0.0226524178786724,64.0,1.0,4.0,Memory_Bound,0.1094183786154187,0.08399299532175064,1.2330033779144287,0.04861835390329361,0.29254767298698425,0.043591469526290894,0.15890496969223022
0.345362484375,0.307410140625,0.03795234375,0.03794678125,8,8,32MiB,33554432.0,80.0KiB,10240.0,0.0213075708984742,0.0024359670042612,0.0213822263986856,0.0213823977623964,64.0,5.0,4.0,Memory_Bound,0.1098752266583674,0.08460818976163864,1.2296538352966309,0.05050153285264969,0.3308514952659607,0.043591469526290894,0.14875270426273346
0.35053746875,0.307824625,0.04271284375,0.042707453125,8,8,32MiB,33554432.0,160.0KiB,20480.0,0.0217038166754207,0.0025410977235488,0.022009665950391,0.0220097581655691,64.0,10.0,4.0,Memory_Bound,0.1218342029948831,0.08475182205438614,0.9844737648963928,0.05050153285264969,0.1824992448091507,0.043591469526290894,0.020699316635727882
0.408112390625,0.29910965625,0.109002734375,0.108996875,8,8,32MiB,33554432.0,800.0KiB,102400.0,0.0208700866625066,0.0029244092951544,0.0208549638766619,0.0208550745737414,64.0,50.0,4.0,Memory_Bound,0.2670756328497591,0.15313836932182312,0.4049794375896454,0.09118852019309998,-0.1633840948343277,0.07458865642547607,-0.31568077206611633
0.4654171875,0.3070746875,0.1583425,0.158336828125,8,8,32MiB,33554432.0,1.6MiB,204800.0,0.0241018768880629,0.0035405325158927,0.0248868251180184,0.0248863398574398,64.0,100.0,4.0,Memory_Bound,0.3402040843732269,0.23075173795223236,0.45734718441963196,0.14757761359214783,-0.06795146316289902,0.1391870081424713,-0.1209435909986496
0.344568640625,0.3062545937499999,0.038314046875,0.038308921875,8,8,32MiB,33554432.0,16.0KiB,2048.0,0.012399131764421,0.0026847819320125,0.0134520528188366,0.0134519063489037,64.0,1.0,8.0,Memory_Bound,0.1111793627113393,0.08609900623559952,1.2474923133850098,0.04072242230176926,0.06300099194049835,0.05345255136489868,0.3953029215335846
0.351489875,0.307207796875,0.044282078125,0.044277203125,8,8,32MiB,33554432.0,80.0KiB,10240.0,0.0004301364427422,0.0030515736830552,0.0028207421351685,0.0028209397719592,64.0,5.0,8.0,Memory_Bound,0.1259700670609644,0.08658374100923538,0.9554926156997681,0.042605601251125336,-0.037753086537122726,0.05345255136489868,0.20722512900829315
0.368480453125,0.3061836875,0.062296765625,0.062291578125,8,8,32MiB,33554432.0,160.0KiB,20480.0,0.021637770012707,0.0030430523578051,0.0226567379497832,0.0226567947353424,64.0,10.0,8.0,Memory_Bound,0.1690498847271791,0.08672738820314407,0.3922811448574066,0.04912565276026726,-0.2113596349954605,0.05345255136489868,-0.14189761877059937
0.4685789375,0.304689234375,0.163889703125,0.163883765625,8,8,32MiB,33554432.0,800.0KiB,102400.0,0.0124116072474455,0.0035471204551288,0.0125003668455447,0.0125006023525864,64.0,50.0,8.0,Memory_Bound,0.3497463340955226,0.17705217003822327,0.08035213500261307,0.16519767045974731,0.008017328567802906,0.1719035804271698,0.04893602430820465
0.59806103125,0.306841875,0.2912191562499999,0.291213734375,8,8,32MiB,33554432.0,1.6MiB,204800.0,0.0197087742808951,0.0049767076858727,0.0199384382038204,0.0199383032300729,64.0,100.0,8.0,Memory_Bound,0.4869297933796785,0.27667123079299927,-0.04993751645088196,0.2667291760444641,-0.08407758176326752,0.30501678586006165,0.0473983995616436
